,x,y
2679,0.42253807626412254,5.905221422863527
2680,0.3401950381272516,3.456656464686177
2681,-0.21288627205095062,5.536243607145226
2682,-0.32031512892707015,4.741823911473959
2683,-0.9370943412600666,3.052855513550806
2684,-0.9591872668382053,4.559577668775243
2685,-0.6192033036226535,4.065534416024792
2686,0.32327084634186465,3.1346273451568942
2687,-0.690673254654253,2.96458497864257
2688,-1.5186136318272248,2.9810065076192354
2689,-0.11909622241583122,4.082874089310907
2690,0.0948172261526256,4.147969628645747
2691,-0.036594653866929304,5.0929340256263504
2692,-1.0243769832070386,5.741628180492884
2693,-0.6598300346839553,3.6634714338407095
2694,1.1260498089043895,3.203872762727408
2695,0.22641311718277243,3.6094586954277075
2696,0.774593135229152,5.249418868686954
2697,0.600387583321252,3.8926957868761543
2698,-1.024787439061319,4.133241250349903
2699,0.47852137663085464,2.755732425039378
2700,-0.7750429046137725,5.291961763106144
2701,0.5091497398695555,2.2210535090148644
2702,-1.1362309520124807,5.947255093011451
2703,0.8904666252225889,5.113683467583711
2704,0.3680710974676666,4.22745613713935
2705,0.2854914903801677,3.7692862208855056
2706,0.7254916912959023,3.728861788068082
2707,-0.2644697520348926,3.8764090163624343
2708,-0.3841578790116367,5.03347964958563
2709,0.24576533316109203,4.166605914582335
2710,0.12617249965985336,4.752866725229226
2711,0.41915690692499463,4.475281052035059
2712,-0.9414139802169293,4.506843005561235
2713,-1.4107080667490224,4.109248739358944
2714,0.03777940761065931,3.9494576345493835
2715,-0.8793309793855133,2.442610682140892
2716,-1.5436158238224027,3.87802219740014
2717,0.8588492880954447,4.323925856344936
2718,0.10162627996904386,3.5728217368381974
2719,-0.8437415821479856,3.011529609644726
2720,0.07185561548724902,5.8690105255293705
2721,-0.8210886626208177,3.955621729592304
2722,-0.7582087498414481,3.7294586169758817
2723,0.7540554346315997,2.3905525976038016
2724,-0.2624308908924842,5.1602503533735575
2725,0.17340258496840896,2.5596674280444383
2726,0.19714333199116268,4.38515602748319
2727,-0.7121600951576533,3.6814567647271104
2728,0.4804480516090347,5.119605708231974
2729,0.9123070670289721,4.30587463344636
2730,0.15503945868621594,3.820298513293817
2731,0.042946540912023094,2.8007668446968825
2732,0.7307920581242258,3.7092763448238495
2733,1.5971655376289402,3.611899954969345
2734,-1.045781102490034,4.528762424793985
2735,1.1660635310277885,5.560665245992868
2736,-0.06265559367647407,3.435816478093842
2737,0.6920051255349139,3.369329216715175
2738,-0.08883834531661038,4.214772325092291
2739,0.38399119610809596,2.845459776417104
2740,-0.9946747219533598,4.251173473186251
2741,0.7763509032082314,3.683034179838947
2742,-0.5197186405247685,1.1349407184279454
2743,-0.6144234056208844,3.3652469153711286
2744,-0.745598159210752,5.826444397223826
2745,0.9617861877096049,3.7744791489734753
2746,1.4431315007038612,2.55192195477896
2747,0.4729666722685345,4.636785239763949
2748,-0.485551539730379,3.625762048071284
2749,-0.5118446973878169,4.079129800852456
2750,0.992511371479548,3.239832514411866
2751,0.9165456536861726,4.031075910499285
2752,-0.07230744446520879,3.880062059560158
2753,-0.3680979784298609,3.4232906021095704
2754,-0.4068602213529816,5.853248192723164
2755,0.6203834198072818,4.925098587801096
2756,-1.3756489070233646,3.6940055450730505
2757,-1.1298061511237356,4.72081149168504
2758,0.6891089207287561,3.983599697886573
2759,-0.2382949719008368,5.220541157728567
2760,1.3921491592874204,2.596615765966683
2761,-0.5878945839672518,5.789787010257996
2762,-0.6876584106536925,2.284201792657184
2763,2.1992331964872567,4.633956293340987
2764,1.0454812702182323,4.490196880818667
2765,-0.9316533234853633,3.42345114697589
2766,0.34831389361090526,3.5175979486177984
2767,-1.2011762848048064,4.211290926468825
2768,0.363033666871437,3.6412849035139416
2769,0.6166262939929403,5.129847320852419
2770,-2.1331453625515464,4.730186518975617
2771,0.4070751306242759,3.5948162253794584
2772,1.3618683895612684,3.279065058404266
2773,0.32550854001398705,5.29906312018367
2774,-0.5180685511479222,1.7825097813987703
2775,-0.24054844204254872,4.747214243385801
2776,1.3486400488008483,4.685066974353166
2777,-1.4048493765869818,4.246843254823852
2778,-0.3485534189434873,6.10469010337413
2779,-1.1166948506278331,2.9490290976695
2780,0.9526954462182617,3.981646134496243
2781,1.6194389722526603,2.431252066233506
2782,-0.3584267189042628,2.7222860720044393
2783,0.7829616237369459,5.541558478468869
2784,-1.0207819930430109,4.125007024974222
2785,-0.05391978005332831,4.096519336680842
2786,0.24622338924506404,3.6166825747899223
2787,-0.11096511563995068,3.055063359872931
2788,1.1078081604278536,4.528841648993918
2789,-0.5294691192619386,4.831016937665935
2790,1.9194620661855044,4.604327349420148
2791,-2.0421336604266034,4.148599071942326
2792,-1.1411758671340557,4.234338370011978
2793,-0.5725839276541806,2.5507563411859966
2794,0.3790758868159851,3.2761336843623594
2795,0.02152938242957566,4.638965594304141
2796,-1.5439308073448315,5.325330833883813
2797,-2.795331289210944,3.8771666770420175
2798,2.560645463626747,3.2343892243134715
2799,0.5946586430861575,4.39867059760419
2800,-0.687612854253883,4.25847329416263
2801,0.5198954759527964,5.022358985652187
2802,0.6319327140766823,3.888144519791149
2803,1.049444392019344,2.693092439763028
2804,-2.799423088717157,2.959892830910389
2805,-0.4399439684320317,4.163356784813234
2806,-0.7397271045380023,4.811852653501468
2807,0.37401246974013647,4.3245696534064155
2808,0.3481829408424486,4.163508104290472
2809,-0.8084461529935235,4.402321153164506
2810,-1.1526185692394906,4.808485733779547
2811,-0.9237415106752567,4.289695813703584
2812,1.341172450059996,2.713160569309898
2813,-0.023999854246941336,3.3220761193720807
2814,-1.1964993033137108,3.896328787073183
2815,1.2532121821343956,3.189335074778133
2816,-0.9338461163623031,3.4619725701407607
2817,0.02124816258150809,2.494500988224776
2818,0.08171695982433536,3.712010949711656
2819,-1.0337237555203656,3.993241698136171
2820,1.213071412991744,0.7526167698031152
2821,0.5155041267357083,4.855561011303268
2822,-1.2869634001331787,4.613234636515832
2823,-0.15821554395934756,3.4775301559443106
2824,0.3832782558877598,4.926042287513662
2825,1.2550039554881753,2.5647568306778163
2826,-1.5788585045433816,3.888405993512554
2827,0.732383095188561,3.5273009519333414
2828,-0.2873147492306735,4.215770663279547
2829,-0.3713256906502885,3.04500509937552
2830,-0.9904736340957204,4.727497875310412
2831,1.7635275203947562,4.464467941958044
2832,1.3452028065072004,5.51479770104123
2833,-0.9466363243007738,3.1175303033574013
2834,0.08980763558821038,4.0787831796652965
2835,-0.30600880704553957,3.5941808401674393
2836,-0.2043670359970601,4.401435804968288
2837,0.29599168786663194,3.0507158505035012
2838,-1.0741955724733505,5.157585417812531
2839,-0.044813581329676375,5.63498074022257
2840,-1.0580031345171514,2.7094114337261033
2841,-0.42712968083324654,4.63750264494499
2842,-0.4995508022498129,4.400755253619411
2843,0.13693670126437837,4.952993477348309
2844,0.014949129827903503,4.317328855805024
2845,-1.4306351465069067,3.36101143533018
2846,0.9537203602733287,3.518155773547359
2847,0.33796067502025945,3.424919066422991
2848,1.709340564193673,4.581050738739449
2849,0.7502048075141322,2.8281023241232672
2850,-1.0962555728609236,4.777108473688393
2851,0.7003763254350434,3.758276478962044
2852,0.659613643106688,5.4690419044100445
2853,-0.20528388717984086,4.049991211241707
2854,-0.4817587446479255,3.864460429056585
2855,-0.6354272243928027,4.34426662819896
2856,-0.9996236436035275,3.9689673963566316
2857,-0.7072969884522099,4.309604249186006
2858,0.31807994356402813,3.8241812281324856
2859,-0.20075794777140443,3.679836411790718
2860,-0.5297926780259018,4.330936865841692
2861,-1.2638588914186062,5.5458690101210735
2862,-0.3854301992622057,3.9229107339234632
2863,-0.15190611256593275,3.310058088924364
2864,-0.12534016231154488,4.579115399466958
2865,0.013797966151381793,2.9181513901472855
2866,0.3655603656212852,3.772197144197969
2867,-0.046039669087131356,4.8571212458743425
2868,1.260617639975287,3.0714035637649295
2869,-0.29177534121025395,3.2335903672510256
2870,-1.499868619957713,3.9609792775026147
2871,0.3898839943607346,3.8755433712801977
2872,1.0604836205202175,2.7681624980569417
2873,0.8110849096083173,5.180050948390965
2874,0.2486112299716908,5.012043251590566
2875,-0.4135275343564203,2.7138174968537285
2876,-1.192835742450048,3.375494609266006
2877,1.4445347232932155,2.508305334303264
2878,0.3537409945375423,3.7217962946731937
2879,0.013162585092618483,5.4096958728110796
2880,-0.23366621415264213,3.4353989345222327
2881,-1.0730537434461191,4.670847686502569
2882,-1.1099360961119107,4.032206092939205
2883,1.4740349464897708,4.84499178326858
2884,-1.9581073982627426,4.6619559717094665
2885,-1.0181506129266387,2.0863185370684585
2886,-0.4494435455804451,4.346874360711718
2887,0.0263201405160375,5.103773150800444
2888,-0.31973071715216805,4.4751647180619445
2889,-0.7771925535300876,3.800722074750015
2890,-0.43543995662848356,4.574973467788801
2891,-0.5846254134953811,5.541624787704149
2892,-0.23128427475400748,5.073623526965674
2893,-0.6185821920320311,3.298383041256141
2894,-0.41525111634508766,4.584553716436014
2895,-1.3521956086234461,5.932222637712745
2896,-0.08175749283911017,4.2682653860160835
2897,-0.9696417085307479,6.079652594252818
2898,-0.4266398839809373,5.289246425909573
2899,-1.1598575471696126,4.8884034748332175
2900,0.8002922852886216,2.4081592774160874
2901,0.8877891203121158,3.7888169486960726
2902,-1.597674662097043,3.024350019647943
2903,-0.686079311437874,2.098605869016916
2904,1.0392312317352264,3.710819313763718
2905,-1.233926771615551,3.7014155326369753
2906,1.1677854762157183,7.124775416209692
2907,1.8126283522860884,5.5102478558370365
2908,-0.15961121455788302,2.865131250501408
2909,0.17817516874005523,4.33518939533521
2910,1.9783490787002873,3.265191659775751
2911,-1.891910317904118,2.9149410438382466
2912,-1.0786665742545543,4.143343442635927
2913,0.8149339609459403,3.053292311811176
2914,0.06929242133518623,4.240652143597556
2915,0.47369507041071396,4.570164120458589
2916,1.6726445337841436,3.146129124977721
2917,-0.09939394311180626,5.38902078406954
2918,-0.5690317331788928,4.251835626544628
2919,0.3062045111193399,2.9416058315605778
2920,-0.9719344706904335,4.8892903563624674
2921,-0.6342143236928777,4.7370334774168015
2922,-1.544692045816084,2.9940629234690093
2923,-0.14833716044049786,3.8904975080634014
2924,-0.6164233931090976,2.5267709410613186
2925,0.7277778131813429,2.969547763228232
2926,0.8304458587082568,4.7976971091602625
2927,-0.8320269181178946,5.021753632505822
2928,0.23362949646372552,3.3846559595866217
2929,0.3443663149869145,3.6536659130976226
2930,1.4637947214888938,3.597853638207561
2931,-0.31007481843157264,3.2072414439515877
2932,-0.7378951373078368,4.754342035556904
2933,0.46722576233980156,3.7575937385944993
2934,0.788722955143265,3.457844402009806
2935,0.19876696309718964,3.5774711359219706
2936,-0.8854964793237731,2.907049795392797
2937,0.8849007704985005,4.1821103439833704
2938,0.19287894798335364,3.7703796261529865
2939,-3.429379867046954,3.7842173744750776
2940,0.8538712739713562,4.432246668078895
2941,-0.22305770655274182,2.6070837699181664
2942,0.4549326167167974,1.4393353455405324
2943,-0.08424364388231335,3.5434747592380202
2944,0.4804907880169546,4.045530056348844
2945,-0.591137536804474,4.131400708297453
2946,0.6215418332724734,2.951233593940962
2947,1.24910258113252,3.976408004325536
2948,1.1120991709147225,3.9512715018469264
2949,-0.21199784138397332,4.862861324035495
2950,0.36091896904269377,2.967987224086519
2951,-0.08164206465389212,4.390608777242726
2952,-0.24998028357330654,3.8104141517134114
2953,1.2454467183756062,5.1883956850200486
2954,-0.021858764303924676,5.209837989936796
2955,0.18188043598921735,3.958944680799524
2956,-1.4662357096744296,4.68784448515023
2957,0.7555386776942985,4.42350548413486
2958,1.9533066725460402,4.920302335932927
2959,-0.5577384159568032,3.566605744644261
2960,0.05957804836522225,3.901697646262256
2961,-0.781482573743407,3.3390973817161567
2962,0.38900404399253957,1.8814279581748794
2963,0.3875027235965933,3.751047016486301
2964,0.6199495237928833,2.9672219927748484
2965,0.2930813548651753,5.074822882719752
2966,-1.3969491716708724,3.838242493553801
2967,-0.48749016856225735,4.2154487574169694
2968,-0.17332858658396627,5.772378820866615
2969,-1.5455708651572457,6.670487302350797
2970,-1.1157802662469694,5.303002776737663
2971,-0.8920423367018592,2.296853605954442
2972,1.3509161042894744,3.9994162166898546
2973,-1.5869095388523233,2.531246577406031
2974,0.09464827066125571,6.503697665291733
2975,1.5899239463501804,4.6679414408997415
2976,2.486889652078288,5.493162091330869
2977,1.0412108466750645,4.5893335753679905
2978,1.3923518544897489,2.4317720716079316
2979,-0.9354858184555166,4.947083215349697
2980,-0.7457072818551816,4.600182398554681
2981,-0.12845541736528096,5.39007068646453
2982,-1.0450832174569649,3.1171519828046006
2983,-0.9063155122095196,4.974299790053753
2984,1.1096307289618632,3.459979741386846
2985,-0.005574267936482523,3.2363031410958856
2986,0.11877908922945123,4.475679267491807
2987,-0.6486177272012762,4.030451296980083
2988,0.5131003029470371,3.2670111471214227
2989,0.4675520491815982,4.4177445068111565
2990,-0.42944697743709875,2.8919877371012195
2991,-0.5838292679550348,2.844372587835047
2992,0.05891618449624479,4.803806385864595
2993,-0.16402662892833772,3.8922535300493815
2994,-1.682562492658483,3.9244154273939
2995,0.32129494083998716,4.783769572323819
2996,1.500727759143716,2.65434042550769
2997,0.5517713561206538,4.321987302165934
2998,0.7755043667567777,3.513016376999042
2999,0.9694311927625524,2.8533089592558416
